Temperature (K) [50K],Field (T) [50K],Magnetization (A m^2/kg) [50K],Temperature (K) [150K],Magnetization (A m^2/kg) [150K],Temperature (K) [300K],Magnetization (A m^2/kg) [300K]
50.2041702270508,1.60810952148438,0.7708513976399783,150.029411315918,0.39038853457454525,299.887756347656,0.2514958666096863
50.2039127349854,1.6059922363281203,0.7700797070940215,150.02912902832,0.3900500922943417,299.88818359375,0.2513028934246669
50.2037048339844,1.60412763671875,0.7692643317381942,150.029159545898,0.389738800408828,299.888961791992,0.2511254088740899
50.2034721374512,1.6021111328125002,0.7684953568243165,150.028800964355,0.3893923739501899,299.889099121094,0.25097198140600285
50.2029571533203,1.6000881835937502,0.7676789710066186,150.028480529785,0.38906390110855105,299.888671875,0.25078623068600286
50.2028961181641,1.59808134765625,0.7669166784490359,150.028625488281,0.3887378237711848,299.888748168945,0.2506191529910978
50.2030811309814,1.5962075195312502,0.7661186611610143,150.028480529785,0.38841379616951366,299.889099121094,0.25042184790006833
50.2029190063477,1.59420537109375,0.7653921183105539,150.028839111328,0.38806274979972727,299.889389038086,0.2502358670322273
50.2028179168701,1.59220551757813,0.7645900419091798,150.02855682373,0.38776523984587336,299.889175415039,0.2500513777147194
50.2030277252197,1.59008349609375,0.7637969144914963,150.028625488281,0.3874231207024791,299.889175415039,0.2498767929067115
50.2032909393311,1.58821674804687,0.7630273201175107,150.028770446777,0.38706626211613593,299.890258789063,0.24973222360389927
50.2034111022949,1.5862089355468703,0.7622359012374604,150.02855682373,0.38678233944574675,299.890106201172,0.2495058967069158
50.2034530639648,1.5841947753906203,0.7614495393488848,150.02906036377,0.3864129594178691,299.890686035156,0.24934404892454456
50.2034111022949,1.5821682128906203,0.7606506914687625,150.028770446777,0.38607439218462225,299.890319824219,0.2491491913973417
50.2033748626709,1.5801365722656202,0.7599008420496401,150.028839111328,0.38574767392492876,299.890823364258,0.24899543329551221
50.2033996582031,1.5781121093750001,0.759072803808302,150.028373718262,0.3854551356583532,299.889892578125,0.2487561183982892
50.2032737731934,1.57613076171875,0.7583125823911079,150.028411865234,0.3850890589658065,299.890472412109,0.24858729458728127
50.2033519744873,1.57427387695313,0.7575817705990647,150.028663635254,0.3847816196457877,299.890609741211,0.24840582743189277
50.2033576965332,1.572268359375,0.7567573427287841,150.028732299805,0.3844464364409158,299.891174316406,0.24824270847916186
50.2032260894775,1.57014873046875,0.7559938339092732,150.028587341309,0.38407450841187046,299.891677856445,0.24803897313835682
50.2032012939453,1.56817690429687,0.7552426468116762,150.028587341309,0.3837883298687928,299.891250610352,0.24784657944610358
50.2030086517334,1.56642700195313,0.7544322101006546,150.028625488281,0.38345274554676473,299.890975952148,0.24767991804194026
50.2028293609619,1.5645576171875,0.7536695767771798,150.028694152832,0.3830941217203777,299.8916015625,0.2475039912462266
50.2028007507324,1.5625559570312502,0.7528891756161511,150.028770446777,0.38278607781632873,299.890960693359,0.24729229045766907
50.2027168273926,1.56030639648438,0.7521006025621798,150.028442382813,0.382463755826795,299.890533447266,0.247126236989264
50.2023868560791,1.558305859375,0.7513374788851653,150.028442382813,0.3821277455199187,299.89045715332,0.2469498472621266
50.2020530700684,1.5565490722656201,0.7505326510046689,150.028480529785,0.3818163144361517,299.891464233398,0.24674315426994098
50.2023220062256,1.55454873046875,0.7497725323851294,150.029304504395,0.3814446618651791,299.891540527344,0.24654762964820215
50.202018737793,1.55254213867188,0.7490070391794963,150.029304504395,0.3811364250597043,299.892761230469,0.24635881474460067
50.2019271850586,1.55054140625,0.7482164123215035,150.028984069824,0.3808169052411259,299.892761230469,0.24620974673415608
50.2018070220947,1.5482852539062502,0.7474149342751581,150.029487609863,0.3804817029294151,299.892318725586,0.24602050451287621
50.2017250061035,1.54653364257813,0.746659021499036,150.02938079834,0.38014569695029493,299.892471313477,0.2458436916991971
50.2017784118652,1.54478974609375,0.7458560279519928,150.028770446777,0.37985215065845035,299.893692016602,0.24565398221301654
50.2015800476074,1.5425561035156201,0.7450553016508776,150.028694152832,0.3794738667154662,299.893249511719,0.24546905092812946
50.2019863128662,1.5405445800781299,0.7442871947805035,150.028762817383,0.3791321555655316,299.892608642578,0.24529797537714312
50.2024002075195,1.53852197265625,0.7435303105742589,150.029197692871,0.3788332448135755,299.891830444336,0.2450919884179338
50.2026100158691,1.53649013671875,0.7427460835629783,150.029090881348,0.37849568700244096,299.892684936523,0.24489761018696254
50.2024898529053,1.5347373535156201,0.7419557335034892,150.028625488281,0.3781727453471719,299.89289855957,0.24473725202433524
50.2023220062256,1.5324831542968702,0.7411695010073525,150.028450012207,0.37782095670258703,299.89289855957,0.2445480170445259
50.2021675109863,1.53072783203125,0.7403807580896186,150.028305053711,0.3774852202395834,299.893112182617,0.24436976453409062
50.2021961212158,1.5284717285156202,0.7396280840167265,150.028160095215,0.3771642573043496,299.893112182617,0.24419398027774675
50.2019882202148,1.52646181640625,0.7388053439559639,150.028450012207,0.37682194861408486,299.893463134766,0.24398720747473163
50.2019805908203,1.5246937988281202,0.737992953520338,150.028770446777,0.37649220243647624,299.893539428711,0.2438127374792741
50.2019462585449,1.52243090820313,0.7373200338581942,150.029022216797,0.37616980225352303,299.894683837891,0.2436345791748309
50.2020168304443,1.5206671875000002,0.7364773124665395,150.028877258301,0.3758275566851417,299.894470214844,0.2434471963238158
50.2021064758301,1.518658203125,0.7356440614893525,150.028762817383,0.37548900130719565,299.895111083984,0.24324537594667983
50.2020893096924,1.5166580078125,0.7349219439223956,150.028945922852,0.37519239452997194,299.894622802734,0.24306792680896042
50.2022323608398,1.5147625,0.734144576861079,150.029052734375,0.3748499621252949,299.894256591797,0.2428949700115633
50.2023830413818,1.5126026855468702,0.7333152083312877,150.028984069824,0.37455603311994096,299.894897460937,0.24269364935570503
50.2023830413818,1.51056416015625,0.7325800788478992,150.028770446777,0.3741783067916489,299.893829345703,0.2425267744899935
50.2023448944092,1.5085311035156201,0.7317528450079424,150.028945922852,0.37384055557700574,299.893676757812,0.24232814324827123
50.2024002075195,1.50661342773438,0.7309316194467913,150.028984069824,0.3735504311943791,299.894470214844,0.24216447791393955
50.202262878418,1.5047026855468701,0.7301883989557337,150.02855682373,0.3731478777107561,299.893539428711,0.24197327575307118
50.2020053863525,1.5025586425781299,0.7293975370448488,150.028732299805,0.37290251366756255,299.894256591797,0.2417632262296489
50.2020225524902,1.50053349609375,0.7286320227266978,150.029052734375,0.37253653457907476,299.894683837891,0.24159137431897407
50.2019863128662,1.49853715820313,0.7278202572353236,150.028518676758,0.37216718924119635,299.894683837891,0.24142921264774744
50.2017230987549,1.4966636230468702,0.7270822715869711,150.028305053711,0.37179154146222587,299.894256591797,0.24122095617969422
50.2015190124512,1.49478173828125,0.7263006734822302,150.028839111328,0.37155161378326185,299.895767211914,0.2410287150043791
50.2017841339111,1.49268432617188,0.7254549302353165,150.028907775879,0.371229115369105,299.895751953125,0.2408381800097158
50.2014064788818,1.49058251953125,0.7247252189321726,150.028480529785,0.37083117373773883,299.896041870117,0.24070166534860862
50.2016944885254,1.48869321289062,0.7239547093782517,150.028305053711,0.3705624572550834,299.895324707031,0.24049699181250286
50.2018852233887,1.4866865722656202,0.7231381972339928,150.028305053711,0.37021146712679565,299.896697998047,0.24028933474449424
50.2019386291504,1.48468642578125,0.7223764902477121,150.028373718262,0.3698634160408575,299.897125244141,0.24010470975473597
50.2018260955811,1.482638671875,0.7215916430590575,150.028373718262,0.3695600305491993,299.896911621094,0.23992154606748486
50.2017784118652,1.4807345703125,0.720779981823705,150.028121948242,0.36920660067709854,299.895553588867,0.23973922637332948
50.2020893096924,1.47873481445313,0.7199855640299784,150.028198242187,0.36891563130047195,299.89518737793,0.23957734675620718
50.2017955780029,1.47671953125,0.7192431482110525,150.027549743652,0.36858832880581144,299.896179199219,0.23937259826074675
50.2010593414307,1.4747274902343799,0.718451346406574,150.027656555176,0.36827603734432945,299.896041870117,0.23920527501634314
50.200927734375,1.47284086914062,0.717653586876705,150.028121948242,0.36790999856342516,299.895614624023,0.23901798020089204
50.2006587982178,1.4708273437500001,0.7168257313678165,150.028053283691,0.3675793228164331,299.897048950195,0.23880658815865463
50.2007961273193,1.46881953125,0.7160848433068611,150.028053283691,0.36725074889546183,299.897689819336,0.23865658454683164
50.2010040283203,1.466812890625,0.7153008847823431,150.028121948242,0.36689024754084454,299.897613525391,0.23843787726920862
50.2011013031006,1.4648142578125,0.7144889862397344,150.028160095215,0.36661029996672295,299.897262573242,0.23826732962893957
50.2011985778809,1.4629342285156202,0.7137167895115215,150.02783203125,0.36625686473714525,299.897125244141,0.23808605303001362
50.2012939453125,1.46080556640625,0.7129171977228036,150.027870178223,0.3659201762133957,299.897476196289,0.2379083811718259
50.2012996673584,1.45867241210938,0.712144744585869,150.028411865234,0.36559490834026975,299.897766113281,0.23770790298719635
50.2012805938721,1.456792578125,0.7113551263532093,150.028305053711,0.36527747993615245,299.897613525391,0.23756796493547191
50.2011909484863,1.45465395507813,0.7105418747139698,150.028053283691,0.3649498529425726,299.897476196289,0.23735730955571147
50.2009696960449,1.45287734375,0.7097961305735222,150.028305053711,0.3645817766292057,299.897842407227,0.23716960370745535
50.2007484436035,1.4508376953125002,0.7090166611139582,150.02855682373,0.36427212669695463,299.897476196289,0.23702000854284816
50.2002754211426,1.4488235351562502,0.7081856541686877,150.028373718262,0.3639319539446273,299.896697998047,0.2368122060719295
50.2001552581787,1.4468252929687502,0.7074258729859323,150.028625488281,0.3636030888567561,299.897125244141,0.23658830555386257
50.2004356384277,1.4448330078125,0.7066438718836381,150.02912902832,0.3632667459906223,299.897979736328,0.23643083942915033
50.2005023956299,1.44283359375,0.705844915186428,150.027801513672,0.36293182695675535,299.89826965332,0.2362590499763079
50.2005138397217,1.4408446777343702,0.7050472197218762,150.028121948242,0.36264123007525106,299.897552490234,0.23607051842028628
50.2005558013916,1.4388377929687501,0.7042873913336136,150.027976989746,0.362287313944728,299.897827148438,0.23587080913408917
50.2006950378418,1.43695756835938,0.7034673788600834,150.027870178223,0.3619360125773748,299.898834228516,0.23570510831095967
50.2006950378418,1.43494663085938,0.7026773629099079,150.027870178223,0.36159535295950646,299.899536132812,0.23551644658653018
50.2007656097412,1.4329288085937502,0.701926311469215,150.027656555176,0.3612758641897079,299.898895263672,0.2353344780589108
50.2010116577148,1.4307853027343702,0.701145166681551,150.027549743652,0.3609211235688899,299.900405883789,0.2351375030193863
50.2007789611816,1.42880126953125,0.7002970731150014,150.027801513672,0.36060486625753735,299.89990234375,0.23495084372422156
50.2006950378418,1.42694702148438,0.6995453860360669,150.027694702148,0.3602600304448834,299.900772094727,0.23477583287353598
50.2005081176758,1.4249604003906202,0.6987737515307927,150.02766418457,0.3599136650649072,299.900909423828,0.23459768481914892
50.2002391815186,1.4229521484375,0.6979420925464539,150.027839660645,0.35962997957068993,299.89990234375,0.23440048393368054
50.1998691558838,1.4209515625,0.6971917914444078,150.027801513672,0.35927183805604745,299.900329589844,0.23420064996461218
50.1996173858643,1.41883540039062,0.6963832109698078,150.027267456055,0.3589162528446827,299.901184082031,0.23402030232401438
50.1995277404785,1.4169474609375001,0.6956103497779115,150.027191162109,0.35859792193252443,299.900039672852,0.23383032239206258
50.1994495391846,1.4149234375000002,0.6948188195901216,150.027336120605,0.3582990055377043,299.899978637695,0.23364949803853594
50.1994667053223,1.413011328125,0.6940534225095021,150.027336120605,0.3579426588460712,299.89990234375,0.23347362667166255
50.1993007659912,1.4111083984375001,0.6932551458987827,150.02693939209,0.3576054569655208,299.899108886719,0.23330019714762013
50.1993179321289,1.40922006835938,0.6924582728843971,150.026725769043,0.3572917872682517,299.899612426758,0.2331027470882237
50.1995277404785,1.40709975585938,0.6917063420219453,150.027336120605,0.3569523742978496,299.899612426758,0.23290882407074456
50.1993656158447,1.40496440429688,0.6909114973649977,150.027442932129,0.3566286158281388,299.899978637695,0.23274956304055466
50.1990356445313,1.4029656738281202,0.6901228070524726,150.026908874512,0.3562674461726791,299.900268554687,0.23255479347588057
50.199239730835,1.4009492187500001,0.689320583662656,150.027053833008,0.35594025362892157,299.899261474609,0.2323634837491151
50.1993007659912,1.3989251953125001,0.6885604770273194,150.026802062988,0.35561980693414386,299.89990234375,0.23218430002269136
50.1991519927978,1.3970540527343702,0.6877278894612985,150.02661895752,0.35526755419345607,299.900131225586,0.23200233445884028
50.1988697052002,1.39507670898438,0.6869752970654905,150.027153015137,0.35493854514139994,299.900466918945,0.23180791012869206
50.1987628936768,1.39308500976563,0.6862311268118748,150.027122497559,0.3546122188270762,299.900466918945,0.2316396553015338
50.1987552642822,1.3911892578125,0.6854356181685173,150.026374816895,0.3542656344325273,299.900695800781,0.23142990284015397
50.1988754272461,1.389163671875,0.6846013537056186,150.026229858398,0.3539433789930748,299.901702880859,0.2312422198431079
50.19895362854,1.38725815429688,0.6838509017896387,150.026336669922,0.3535937870629482,299.901916503906,0.2310687086724122
50.1987266540527,1.38524208984375,0.6830591104321697,150.026229858398,0.3532999298042863,299.902191162109,0.2308845560762899
50.1984806060791,1.3831074707031201,0.6822804313131834,150.026229858398,0.35294806490375175,299.901336669922,0.23069800937223883
