Temperature (K) [50K],Field (T) [50K],Magnetization (A m^2/kg) [50K],Temperature (K) [150K],Magnetization (A m^2/kg) [150K],Temperature (K) [300K],Magnetization (A m^2/kg) [300K]
50.1635818481445,-2.73081787109375,-3.579170737084377,150.005981445313,-2.8533028232510262,300.005752563477,-2.4216050531915
50.16383934021,-2.7290720703125,-3.578126309088535,150.006233215332,-2.852746587296956,300.006164550781,-2.4214144263783157
50.1637287139893,-2.7270788085937503,-3.5767995925250613,150.005699157715,-2.8524529689330613,300.006378173828,-2.4211752239701227
50.1632709503174,-2.7248130859375,-3.575739945543605,150.005271911621,-2.851727231722,300.006530761719,-2.4209816704603595
50.163293838501,-2.7230697265625,-3.5749007005798243,150.004844665527,-2.8512583304753596,300.006317138672,-2.4205873721983684
50.1633472442627,-2.72106943359375,-3.5735588354077277,150.004875183105,-2.8506326919797105,300.005737304687,-2.4204812873105177
50.1634559631348,-2.7188204101562503,-3.572409532389412,150.004905700684,-2.8503601618647014,300.005676269531,-2.4201680224106576
50.1636581420898,-2.7170286132812502,-3.571403896862903,150.005409240723,-2.8497522275640876,300.005615234375,-2.4198878796533068
50.1637287139893,-2.714973828125,-3.5704232705299384,150.005485534668,-2.849462738985561,300.005676269531,-2.4197422392317804
50.1635799407959,-2.7129410156250002,-3.5692042229058685,150.005767822266,-2.848743431271342,300.005462646484,-2.4193914279002806
50.163610458374,-2.7110362304687503,-3.5680235274873593,150.004943847656,-2.8482468613021577,300.004959106445,-2.4190876366732277
50.163688659668,-2.70900458984375,-3.567026201129123,150.00505065918,-2.8480512956542983,300.005035400391,-2.418800228321886
50.163610458374,-2.7068531250000003,-3.5658581272575263,150.005874633789,-2.847397238646702,300.00602722168,-2.418505807250228
50.1638088226318,-2.704846484375,-3.5647034681103684,150.005165100098,-2.8468656958810703,300.006530761719,-2.4183075535926575
50.1637287139893,-2.7029593750000003,-3.5636242709782104,150.005271911621,-2.846364062170719,300.005828857422,-2.41808221885693
50.1635684967041,-2.7009575195312503,-3.5625999497985177,150.00562286377,-2.8457455315002806,300.005035400391,-2.417863466743605
50.1632652282715,-2.6989426757812502,-3.5613349415599034,150.005271911621,-2.8453570588325086,300.005172729492,-2.4175287159463066
50.1631698608398,-2.69705576171875,-3.5603375788020966,150.005447387695,-2.8448866642868245,300.005462646484,-2.4173749539678333
50.1631984710693,-2.69491201171875,-3.5591156522251666,150.00537109375,-2.844529323919061,300.005950927734,-2.4170983822932453
50.1632633209229,-2.69291123046875,-3.5580342112848946,150.00537109375,-2.844029710707544,300.006164550781,-2.416837357552307
50.163330078125,-2.6910251953125,-3.5571803846536576,150.005584716797,-2.8435549106560702,300.005310058594,-2.4165746383288687
50.1636295318604,-2.68888779296875,-3.555882189212772,150.005661010742,-2.842995417531254,300.005615234375,-2.4162841046487196
50.1636047363281,-2.68686494140625,-3.554885536404526,150.005699157715,-2.8427172392262627,300.005828857422,-2.4160186615365613
50.1637058258057,-2.684961328125,-3.553595634246737,150.005661010742,-2.842014883614842,300.006256103516,-2.4158529349365527
50.1638145446777,-2.68292939453125,-3.552765096345535,150.005485534668,-2.841650204714605,300.005249023438,-2.4155407812312455
50.1634063720703,-2.6809131835937503,-3.5515401325406755,150.005447387695,-2.8410345853594206,300.0048828125,-2.4153388883006404
50.1632881164551,-2.6789046875,-3.5500517235784033,150.005447387695,-2.840693246939956,300.004669189453,-2.4151070264298156
50.1631698608398,-2.6770264648437503,-3.5493755064644996,150.005661010742,-2.840274548542693,300.003952026367,-2.414783300519596
50.1631984710693,-2.6750182617187503,-3.5481749894288592,150.00511932373,-2.8396248635968155,300.005096435547,-2.414434504806272
50.1631278991699,-2.6730333984375,-3.5468563472470964,150.004547119141,-2.8391169134207983,300.005523681641,-2.4142970003448596
50.1632823944092,-2.6710103515625003,-3.5458787037254647,150.004623413086,-2.838759921889684,300.005599975586,-2.414010296478982
50.1630973815918,-2.66898720703125,-3.5447305284388686,150.005058288574,-2.838152932551509,300.005035400391,-2.413770148004
50.1629467010498,-2.66712255859375,-3.5436033355721577,150.004699707031,-2.8377411164137105,300.0048828125,-2.413516622803342
50.1627559661865,-2.665123828125,-3.542531942460333,150.005126953125,-2.8370960622054295,300.005310058594,-2.4132293573208594
50.1629657745361,-2.6631107421875,-3.5414831793996226,150.005271911621,-2.8367365226174734,300.005599975586,-2.41301773848193
50.1629657745361,-2.6612124023437502,-3.5402181072359644,150.005271911621,-2.8358795668861756,300.005752563477,-2.412638395674228
50.1629829406738,-2.6590592773437502,-3.5390790145257016,150.005020141602,-2.8359268617163416,300.006042480469,-2.412496917195386
50.1631622314453,-2.65703447265625,-3.5380775257790784,150.004913330078,-2.83519678880757,300.005752563477,-2.412173484555237
50.1634006500244,-2.65514658203125,-3.5369078039661663,150.005584716797,-2.8346401322122627,300.005599975586,-2.411944886391219
50.1634731292725,-2.653146875,-3.535781219378649,150.00537109375,-2.8343879729028245,300.005599975586,-2.411606205375509
50.1634559631348,-2.65113935546875,-3.534644073008272,150.005302429199,-2.833506920852921,300.006530761719,-2.411419574961728
50.1635932922363,-2.649019140625,-3.5336678879995875,150.005447387695,-2.8334101082317806,300.00617980957,-2.411096403831605
50.163646697998,-2.6471580078125,-3.532633784255395,150.005409240723,-2.8327124595191404,300.005889892578,-2.410926590958816
50.1637420654297,-2.6451638671875,-3.53146333258171,150.005157470703,-2.832388422990921,300.005737304687,-2.4105811743739562
50.1635208129883,-2.6431658203125,-3.530345277979386,150.0048828125,-2.832092081519149,300.006164550781,-2.41031196688936
50.163402557373,-2.641143359375,-3.5291826143653333,150.004951477051,-2.8311773855481577,300.006454467773,-2.4100411742585
50.163402557373,-2.6391269531250003,-3.5281202197576227,150.004692077637,-2.8308386365047102,300.005386352539,-2.4098035949868333
50.1630725860596,-2.63709658203125,-3.527016112153614,150.00479888916,-2.8303785752977277,300.005035400391,-2.409645565965307
50.1627788543701,-2.6350909179687503,-3.525643909617675,150.004623413086,-2.829825831520035,300.0048828125,-2.409294394094763
50.1626892089844,-2.63319287109375,-3.5248090546488418,150.005165100098,-2.829544799376482,300.00373840332,-2.408977471554088
50.1628322601318,-2.63117998046875,-3.523395182117509,150.005485534668,-2.8287987683753335,300.003967285156,-2.4087504078974384
50.1630020141602,-2.6291796875,-3.522491195014798,150.004943847656,-2.8282914507815526,300.003890991211,-2.408537349846886
50.1631908416748,-2.627299609375,-3.521575105031219,150.005020141602,-2.827855647163649,300.00373840332,-2.4082533134629385
50.1629886627197,-2.6252862304687503,-3.520174097782158,150.005195617676,-2.8275980538405876,300.00373840332,-2.407836549483904
50.1627616882324,-2.6231646484375,-3.5191358269597894,150.004981994629,-2.8269803824680966,300.00373840332,-2.4076043290046845
50.1627082824707,-2.62129130859375,-3.5180225967392715,150.005378723145,-2.8265265062670966,300.004180908203,-2.407358765932974
50.1628646850586,-2.6192806640625,-3.516865337647447,150.005020141602,-2.8259847461990084,300.003875732422,-2.4071725249752456
50.1627979278564,-2.61727080078125,-3.515758051770316,150.005233764648,-2.825221805834956,300.004821777344,-2.406962147134219
50.1628684997559,-2.61512880859375,-3.514436665843535,150.005485534668,-2.824980521452605,300.004470825195,-2.406701584520079
50.1629695892334,-2.6131216796875,-3.51366264648757,150.005668640137,-2.8244863322316487,300.004684448242,-2.4063846967334475
50.1627502441406,-2.61123173828125,-3.5123902748025526,150.00479888916,-2.8239380646325967,300.004745483398,-2.406091697186544
50.1627368927002,-2.60923291015625,-3.5111852975429474,150.005157470703,-2.823289903906605,300.005172729492,-2.4058583599605874
50.1629467010498,-2.60736220703125,-3.5102351011940613,150.005020141602,-2.8229926809009913,300.005462646484,-2.4056028319256226
50.1631202697754,-2.60536005859375,-3.50937166706157,150.005767822266,-2.8223685595282366,300.005111694336,-2.40543137840557
50.1630725860596,-2.60336181640625,-3.507917736805263,150.005126953125,-2.8220983881890964,300.005249023438,-2.405144195170465
50.1630725860596,-2.6012423828125,-3.5068083382599298,150.005020141602,-2.8215876882491933,300.004974365234,-2.404824823849
50.1630191802978,-2.59922646484375,-3.505973583286456,150.005195617676,-2.821165236756588,300.004745483398,-2.404666623025079
50.1629467010498,-2.5974598632812502,-3.5046313558783684,150.004837036133,-2.820581774301456,300.005310058594,-2.404299337138596
50.1630077362061,-2.5954766601562502,-3.5035594791907543,150.005012512207,-2.8201408728441137,300.004760742188,-2.4041037361450175
50.16286277771,-2.593491796875,-3.5023609538926666,150.005264282227,-2.819595697526772,300.004760742188,-2.4036524609312457
50.162540435791,-2.5913480468750003,-3.5013488763190086,150.005302429199,-2.8189456910081314,300.004974365234,-2.4035644749986225
50.162296295166,-2.5893340820312503,-3.500046807936991,150.00562286377,-2.8185879620279644,300.005249023438,-2.403303654873921
50.1620025634766,-2.5873171875,-3.499033909042307,150.005340576172,-2.818306424200763,300.005523681641,-2.402991017760614
50.1620445251465,-2.58533798828125,-3.498045069733131,150.005096435547,-2.8177335469568945,300.005889892578,-2.4027663265063244
50.1622295379639,-2.58346142578125,-3.496775957041219,150.005126953125,-2.8172177871632105,300.005599975586,-2.402597938786763
50.1620922088623,-2.581453125,-3.4959125125132626,150.00505065918,-2.816587473324202,300.005462646484,-2.4022171315497545
50.1620750427246,-2.5793169921875,-3.494841562644324,150.005020141602,-2.816009606292272,300.005325317383,-2.401987130081886
50.1623382568359,-2.5773242187500003,-3.4934262823199913,150.005165100098,-2.8155503706419913,300.005523681641,-2.401668051712079
50.162576675415,-2.5754537109375,-3.4923616613868154,150.005409240723,-2.8149838606838067,300.005523681641,-2.4015159813363067
50.1626720428467,-2.5734240234375,-3.4912875813199733,150.005729675293,-2.814650360070324,300.005813598633,-2.401239662595772
50.1628265380859,-2.57151494140625,-3.4902557717008156,150.005096435547,-2.8140614103989474,300.005249023438,-2.4010436467215435
50.162899017334,-2.5693711914062503,-3.489020638551798,150.005340576172,-2.8134968693258595,300.004531860352,-2.400697755663307
50.1630725860596,-2.56745986328125,-3.4877648064760787,150.005584716797,-2.813018988617912,300.005096435547,-2.4005264999340263
50.1630172729492,-2.56559013671875,-3.4867294271877807,150.00537109375,-2.8125565473485965,300.005737304687,-2.400200753482342
50.1629695892334,-2.56358193359375,-3.485887130541026,150.005126953125,-2.812313644040877,300.004470825195,-2.399839655955035
50.1627902984619,-2.56145283203125,-3.484658556296842,150.005485534668,-2.8116493256139212,300.005325317383,-2.399755187808272
50.1626892089844,-2.5594537109375,-3.4836627574400874,150.005912780762,-2.811137586230158,300.005325317383,-2.3994751646836225
50.162618637085,-2.55755771484375,-3.482069552655728,150.005874633789,-2.810585708427684,300.006607055664,-2.399173341879851
50.1627445220947,-2.55554384765625,-3.481292008563824,150.005233764648,-2.810369624818693,300.006240844727,-2.398823789457544
50.1625347137451,-2.55354580078125,-3.4802164727195612,150.004623413086,-2.8095406763242807,300.005737304687,-2.3986080269620964
50.1622829437256,-2.5514233398437502,-3.478867154012465,150.004547119141,-2.8091660788219297,300.005950927734,-2.398307720529324
50.1622180938721,-2.5495580078125,-3.4780759702206754,150.004768371582,-2.8086588203857716,300.006240844727,-2.398063532184
50.1621036529541,-2.5476861328125002,-3.4768097434506666,150.004844665527,-2.8082446285180436,300.00553894043,-2.3978137991827104
50.1620903015137,-2.5455433593750003,-3.475691120142772,150.004592895508,-2.807689527046684,300.004821777344,-2.397466116724763
50.1618938446045,-2.54352861328125,-3.4746269606787807,150.004768371582,-2.8072072741455085,300.005172729492,-2.397306318821298
50.1616668701172,-2.54163251953125,-3.4732764239216665,150.004981994629,-2.806785794104009,300.004821777344,-2.3969781301685438
50.161548614502,-2.5394964843750003,-3.4723767321682284,150.004768371582,-2.806393992797009,300.004684448242,-2.396680653918807
50.1615657806396,-2.5374962890625,-3.4711881393554473,150.005516052246,-2.8058188811242895,300.004745483398,-2.3964698941863243
50.1616363525391,-2.5357375,-3.4699408579463418,150.004943847656,-2.8052765053140085,300.004745483398,-2.3961872476438417
50.1616134643555,-2.53360244140625,-3.4688769382277984,150.004409790039,-2.8046206162540877,300.005111694336,-2.3959979860826843
50.1617450714111,-2.531712109375,-3.4677346015320265,150.004013061523,-2.8044062584850087,300.00439453125,-2.395700938709974
50.1615409851074,-2.52957001953125,-3.4666987271181138,150.00415802002,-2.8037566436560613,300.004165649414,-2.395399351271631
50.161319732666,-2.5276912109375003,-3.465534830133772,150.004440307617,-2.8031904740129123,300.004302978516,-2.395165231333421
50.1614933013916,-2.5258263671875003,-3.464434806151342,150.004264831543,-2.8026352301714472,300.00439453125,-2.395019721766763
50.161714553833,-2.5238185546875003,-3.463349421735772,150.004264831543,-2.80246654725014,300.004104614258,-2.394621113221219
50.1620197296143,-2.5215498046875,-3.4620798102592194,150.004730224609,-2.801778371146202,300.004241943359,-2.3943628030665174
50.1622123718262,-2.5197904296875,-3.4609726023060876,150.004730224609,-2.80122172949007,300.003311157227,-2.394315296213272
50.1622123718262,-2.5177728515625,-3.460046978940807,150.004119873047,-2.8008779436589206,300.003814697266,-2.393884403515649
50.1624736785889,-2.5157720703125,-3.458991527932351,150.003730773926,-2.8004034388365966,300.004165649414,-2.39366854425257
50.1624984741211,-2.5137888671875,-3.4575582121780353,150.004264831543,-2.7998270683130873,300.003814697266,-2.393327902202798
50.1625823974609,-2.51183837890625,-3.4565822695295263,150.00505065918,-2.7992502231425966,300.004180908203,-2.3930553934500787
50.1626014709473,-2.5095880859375,-3.4553978417893156,150.003982543945,-2.798935511851342,300.004257202148,-2.39287640181064
50.1626052856445,-2.5078280273437503,-3.4543796696362192,150.004516601562,-2.798101462183684,300.004257202148,-2.3924661441195347
50.1624984741211,-2.5058217773437503,-3.453177398262,150.004516601562,-2.797838523194237,300.004760742188,-2.3923359546202545
50.1623916625977,-2.503822265625,-3.4520498266869124,150.00415802002,-2.797243514408658,300.004592895508,-2.391998063438579
50.1624279022217,-2.5018236328125,-3.45086070125464,150.004089355469,-2.796769303866482,300.004821777344,-2.3918082356575874
50.162425994873,-2.50006484375,-3.4498742302138594,150.004051208496,-2.7963321565341928,300.005096435547,-2.391474864324175
50.1624145507812,-2.49779951171875,-3.44865320602757,150.003799438477,-2.7958742392762983,300.005035400391,-2.391177779019886
50.1625576019287,-2.49578515625,-3.447335771219324,150.003837585449,-2.795145589765535,300.004745483398,-2.391018512709912
50.1622943878174,-2.49379375,-3.44639199988929,150.003692626953,-2.7947724681612893,300.005096435547,-2.3906999728127367
50.1620006561279,-2.49205068359375,-3.4453223800352015,150.003372192383,-2.794246327099272,300.004318237305,-2.390476239143377
50.1618690490723,-2.4898060546875,-3.44407691515464,150.003089904785,-2.793709679387596,300.004180908203,-2.3901332495439647
