Temperature (K) [50K],Field (T) [50K],Magnetization (A m^2/kg) [50K],Temperature (K) [150K],Magnetization (A m^2/kg) [150K],Temperature (K) [300K],Magnetization (A m^2/kg) [300K]
50.19700813,1.149320068,0.002624152938596491,150.0383148,0.0023913536228070175,299.9148407,0.0021722955263157894
50.19714737,1.1473129880000001,0.002622868289473684,150.0383911,0.002390666061403509,299.9152069,0.002171915798245614
50.1971283,1.145167773,0.0026213058157894737,150.0385666,0.0023898857368421056,299.9150696,0.0021715458596491223
50.19710541,1.1431442870000001,0.0026200968245614037,150.0384979,0.002389164333333333,299.9153595,0.0021709839385964914
50.19701385,1.141264209,0.002618568166666667,150.0383224,0.0023884397192982455,299.9157104,0.0021706861754385966
50.19691086,1.139255225,0.0026172369298245613,150.0384979,0.002387684526315789,299.9154205,0.002170210947368421
50.19680977,1.137376318,0.0026158310438596493,150.0385742,0.0023868299210526318,299.9154968,0.0021696934298245612
50.19680977,1.13525083,0.00261439400877193,150.0384674,0.002386225894736842,299.9147034,0.0021693363157894736
50.19675064,1.1333681640000002,0.002613161096491228,150.0381393,0.0023852227719298245,299.9150696,0.002168805429824561
50.19654655,1.1313507809999999,0.002611667175438597,150.0381012,0.002384558885964912,299.9154205,0.0021684757280701758
50.19648743,1.129348828,0.0026103015000000004,150.0381775,0.0023838452719298245,299.9159241,0.0021679495789473685
50.19648743,1.1273576660000002,0.0026089262807017545,150.0381012,0.0023829314298245614,299.9150696,0.0021675261842105265
50.19659996,1.12536665,0.0026076258245614032,150.0382843,0.0023823735,299.9154205,0.0021671523157894734
50.19654083,1.123380859,0.002606318280701754,150.0385742,0.0023812909912280704,299.916214,0.0021667072368421053
50.19654083,1.121365771,0.002604819903508772,150.0384979,0.002380856061403509,299.916214,0.002166244763157895
50.19638443,1.119349707,0.00260343499122807,150.0388489,0.0023800723421052634,299.916214,0.0021657467280701754
50.19637299,1.1174886720000001,0.0026019194210526314,150.0386353,0.0023792849298245613,299.916214,0.002165298657894737
50.1962719,1.115509863,0.002600878947368421,150.038353,0.0023784944649122806,299.9161377,0.0021648661052631577
50.19614601,1.113502734,0.0025992792192982453,150.0382462,0.0023777292368421053,299.9157867,0.0021644302631578945
50.19600296,1.1114764160000001,0.00259786049122807,150.0381775,0.002376915184210526,299.9155731,0.0021640353859649123
50.19620132,1.10946084,0.0025966941491228066,150.0380325,0.002376294666666667,299.9159241,0.002163512149122807
50.19595528,1.107449756,0.0025951064473684208,150.0373917,0.0023752996403508773,299.9157104,0.002163044710526316
50.19569778,1.105571582,0.00259367550877193,150.0373535,0.002374752649122807,299.9160004,0.002162582561403509
50.19560051,1.103564502,0.002592352114035088,150.0363541,0.0023739462105263156,299.916214,0.0021621121929824563
50.1955719,1.101556885,0.0025910343245614032,150.0363922,0.0023731145175438597,299.9160004,0.0021617209999999997
50.19578743,1.0995495610000001,0.0025897308859649123,150.0362091,0.0023721760701754385,299.9160004,0.002161340570175439
50.19569778,1.097418213,0.0025880430526315787,150.036171,0.002371546,299.9174347,0.002160777587719298
50.19556618,1.095539746,0.0025867702631578947,150.0366745,0.0023708789473684214,299.9170685,0.0021603603245614034
50.19556618,1.093531934,0.00258550850877193,150.0369263,0.002370006166666667,299.916214,0.0021599940964912284
50.19570923,1.091517139,0.0025840268070175436,150.03685,0.0023691774385964912,299.9171448,0.002159459798245614
50.19589043,1.08949292,0.002582603350877193,150.0364227,0.0023682827719298245,299.9163513,0.002158989947368421
50.19602776,1.0876058590000002,0.0025810163070175435,150.0364227,0.002367704043859649,299.9174194,0.0021585890263157896
50.19631958,1.085460156,0.0025798163859649123,150.0364914,0.0023668789035087715,299.9183502,0.0021580373333333334
50.19624138,1.0837161130000001,0.002578384815789474,150.0363846,0.002366107307017544,299.9183502,0.002157647903508772
50.19611549,1.081571387,0.0025767676140350877,150.03685,0.0023652756842105264,299.9178467,0.002157129903508772
50.19611549,1.0795619140000001,0.0025756197807017545,150.0366058,0.0023644265526315787,299.9181366,0.0021566594561403508
50.19613457,1.07768042,0.0025741099210526315,150.0368881,0.002363701394736842,299.9184875,0.002156155105263158
50.19581795,1.07568877,0.0025726869736842103,150.0367737,0.0023629205263157897,299.9169312,0.0021557407280701755
50.19576836,1.07354458,0.0025712858333333333,150.0369186,0.0023621149035087724,299.9182129,0.002155183350877193
50.19584656,1.07177002,0.0025698507105263156,150.0370636,0.0023613304561403508,299.9183502,0.0021547235175438596
50.19567299,1.0697610350000002,0.0025685101491228074,150.0364227,0.0023605449561403514,299.9179993,0.0021543412894736843
50.19529152,1.0675042970000002,0.0025670276228070177,150.0368195,0.002359871342105263,299.9182129,0.002153874280701754
50.19482994,1.065610889,0.0025654100614035088,150.0364914,0.0023590374561403508,299.9187012,0.002153321789473684
50.19500351,1.063494482,0.0025643259999999996,150.0363159,0.0023582011140350877,299.9185638,0.002152797552631579
50.19491386,1.061750342,0.0025627108859649123,150.0363159,0.00235752250877193,299.9195557,0.0021524064298245613
50.19482994,1.059501807,0.002561287201754386,150.0364532,0.0023566332807017543,299.919342,0.0021517914561403504
50.19475746,1.057764014,0.002560062921052632,150.0365601,0.002355881368421053,299.9187012,0.002151421710526316
50.19482994,1.0557847169999999,0.0025584750087719295,150.0366669,0.0023551220964912285,299.919281,0.0021510314561403506
50.19491959,1.053527002,0.002557232228070175,150.0359268,0.0023539793333333336,299.91922,0.002150529254385965
50.19496918,1.0517671880000001,0.002555788315789474,150.0359268,0.0023534636754385966,299.9201508,0.002150026640350877
50.19496918,1.049754199,0.0025543536666666664,150.0355682,0.0023526857631578947,299.9199219,0.0021496785701754385
50.19498634,1.048016406,0.0025529170877192984,150.0352783,0.002351844263157895,299.9199219,0.002148985052631579
50.19486618,1.046019336,0.0025514629122807015,150.035347,0.002351049736842105,299.9204254,0.0021486430701754384
50.1947403,1.0437611820000001,0.002549949649122807,150.0352783,0.0023503862192982452,299.9210663,0.002148045807017544
50.19457817,1.041746094,0.0025484080701754386,150.0351334,0.002349375754385965,299.9207916,0.002147557157894737
50.19441605,1.039739014,0.0025473007807017547,150.0354538,0.0023486365263157894,299.9213562,0.002147232289473684
50.19451714,1.0379954100000002,0.0025458046578947366,150.0354919,0.002347781561403509,299.9204254,0.002146685245614035
50.19442749,1.03574585,0.0025442862631578946,150.0350647,0.002346925596491228,299.9207916,0.002146310140350877
50.19437408,1.0339933110000001,0.0025428484298245613,150.0355988,0.0023462692280701754,299.9204254,0.0021458181491228073
50.19435692,1.031995996,0.002541535692982456,150.0354233,0.002345381605263158,299.9202118,0.0021452066842105265
50.19470978,1.0297509280000001,0.002539863587719298,150.0354233,0.0023446229912280703,299.920578,0.0021449726578947367
50.19477654,1.0279909180000002,0.002538586192982456,150.0350266,0.002343823631578947,299.9206543,0.002144571587719298
50.19477654,1.0259744140000002,0.0025370032192982453,150.0348511,0.002342918921052632,299.9202881,0.002143911956140351
50.19480515,1.023952051,0.002535956105263158,150.0346756,0.002342247438596491,299.9202881,0.0021435001754385964
50.19481659,1.021936084,0.0025341938859649122,150.0349197,0.002341495614035088,299.9205017,0.002142908640350877
50.19482231,1.019910547,0.0025327774298245617,150.0348816,0.002340750359649123,299.9210663,0.0021426291315789475
50.19481087,1.0178622560000001,0.00253139750877193,150.0348129,0.0023398014912280702,299.9210052,0.0021418477631578946
50.19484711,1.015951758,0.002529879657894737,150.0351334,0.0023389022456140347,299.920639,0.0021414355350877195
50.19480515,1.013913965,0.002528275640350877,150.0349579,0.002338206447368421,299.920639,0.0021410229736842103
50.19448853,1.011762695,0.002527115675438597,150.0349197,0.0023373379824561404,299.9205627,0.002140446464912281
50.19423676,1.0098728030000002,0.0025256827894736844,150.0350266,0.0023364741140350876,299.9202881,0.002139908798245614
50.19418335,1.007880957,0.0025241747719298244,150.0350647,0.0023357390438596493,299.9207916,0.0021395675701754388
50.19417763,1.006001563,0.0025228179649122804,150.0349197,0.0023348229999999998,299.9218597,0.0021390680701754384
50.19406509,1.004002832,0.0025213494736842108,150.0346298,0.002333955464912281,299.9218597,0.0021385705964912277
50.1938858,1.00186499,0.0025199802631578946,150.0346375,0.0023332839649122805,299.9210663,0.002137864236842105
50.19384384,0.9998637207000001,0.002518278780701754,150.0348892,0.0023323855789473685,299.9224396,0.002137569456140351
50.19396973,0.9979791504000001,0.0025172342894736843,150.0349579,0.002331528140350877,299.9212189,0.0021371016140350877
50.19393349,0.9958366211,0.0025155302543859647,150.0348129,0.002330606824561404,299.9213562,0.002136455201754386
50.19392776,0.994077002,0.0025142381491228072,150.0345306,0.002329673184210526,299.9212189,0.002136070885964912
50.1937294,0.9919412109000001,0.0025127032631578946,150.0342102,0.0023288248245614033,299.9216461,0.0021354613684210527
50.19359016,0.990046875,0.002511323236842105,150.0341339,0.0023281026315789474,299.9224243,0.00213502349122807
50.19369316,0.9880308594,0.002509702631578947,150.0338898,0.002326960912280702,299.9230042,0.002134550394736842
50.19378281,0.9860303223000001,0.002508316,150.0336685,0.002326492359649123,299.9235077,0.0021339885701754384
50.19376945,0.9840372559,0.002506929929824561,150.0334167,0.0023255703070175437,299.923645,0.0021334519210526315
50.19367409,0.9820448730000001,0.002505304105263158,150.0332794,0.0023245183508771926,299.9230042,0.002133014333333333
50.19346046,0.9800354004000001,0.0025040872280701755,150.0327377,0.0023237503596491233,299.9232178,0.00213242749122807
50.19338226,0.9780044434,0.0025025520263157897,150.0325241,0.0023229662543859646,299.9231415,0.002131842456140351
50.19334602,0.9761391113,0.0025011952456140346,150.0330658,0.0023219259649122806,299.9233551,0.002131436894736842
50.19307709,0.9741366699,0.0024996260701754384,150.0337067,0.0023213402982456143,299.9227905,0.002130852552631579
50.19308853,0.9721452637000001,0.0024980975175438597,150.033638,0.002320554763157895,299.9225006,0.0021302911754385962
50.1930294,0.970139502,0.0024967287368421053,150.0336685,0.002319379780701754,299.9228516,0.002129908789473684
50.19301605,0.968121875,0.002495294763157895,150.0337067,0.0023188514649122804,299.9228516,0.0021292320789473686
50.19310188,0.9659704102,0.002493757640350877,150.0340652,0.002317850947368421,299.9232178,0.00212884500877193
50.19286728,0.9640847168000001,0.002492183078947368,150.0341721,0.0023170716052631577,299.923645,0.002128258543859649
50.19285583,0.9620708008,0.0024908205964912283,150.0339584,0.0023161564473684207,299.9228668,0.002127791149122807
